== Event number 0 ==
-11	 -30.3048 -5.8462 24.3404 39.3067 -0.0000 
11	 17.9958 10.1758 15.7447 25.9864 0.0000 
1000022	 -130.6504 171.0780 105.1252 258.4549 9410.3964 
== Event number 8794 ==
1	 -243.0083 2.6892 366.3894 439.6606 -0.0000 
-11	 16.1049 27.5981 17.3607 36.3651 -0.0000 
11	 -3.1966 -12.7915 -4.3083 13.8709 0.0000 
1000022	 230.1000 -17.4959 188.5812 313.4093 9410.3964 
1	 -80.1823 242.4106 247.7432 355.7651 0.0000 
-11	 -17.6032 -45.0167 37.1488 60.9624 0.0000 
11	 48.8748 -35.7861 31.1290 68.1059 0.0000 
1000022	 48.9108 -161.6078 252.0019 318.4725 9410.3964 
== Event number 8795 ==
1	 -58.1790 18.5302 -95.3094 113.1903 -0.0000 
-11	 22.8439 26.6272 109.0201 114.5261 0.0000 
11	 -8.5933 -44.9308 120.3069 128.7105 -0.0000 
1000022	 43.9284 -0.2266 434.0054 446.8790 9410.3964 
1	 168.5951 152.7819 91.3438 245.1740 -0.0000 
-11	 -52.6732 -59.2484 175.2376 192.3358 0.0000 
11	 -14.6660 -53.4177 47.5979 73.0349 -0.0000 
1000022	 -101.2559 -40.1159 253.8437 292.7611 9410.3964 
== Event number 8796 ==
1	 218.1749 -128.6760 301.5046 393.7801 0.0000 
-11	 -42.1498 52.6799 34.2354 75.6561 0.0000 
11	 7.7346 10.3117 -2.9288 13.2186 -0.0000 
1000022	 -183.7597 65.6844 235.2118 320.6510 9410.3964 
1	 -166.6531 177.7048 147.0422 284.5587 0.0000 
-11	 70.5274 -59.8290 150.1405 176.3400 0.0000 
11	 64.9823 -73.6989 134.4326 166.5123 0.0000 
1000022	 31.1434 -44.1769 136.4077 175.8948 9410.3964 
== Event number 8797 ==
1	 187.9688 170.5990 295.0091 389.1871 0.0000 
-11	 -21.1763 10.6159 36.4859 43.5012 0.0000 
11	 -3.1464 7.0309 34.3500 35.2030 0.0000 
1000022	 -163.6461 -188.2458 202.1780 335.4144 9410.3964 
1	 211.7778 115.1115 374.7231 445.5535 -0.0000 
-11	 -19.3991 -1.3447 -11.0763 22.3789 -0.0000 
11	 -78.5763 -70.2477 114.2204 155.4197 -0.0000 
1000022	 -113.8024 -43.5190 90.1557 179.9537 9410.3964 
== Event number 8798 ==
1	 -81.4374 -237.7765 191.3281 315.8736 -0.0000 
-11	 -6.5972 58.3856 107.6763 122.6646 0.0000 
11	 24.4241 57.9237 23.1170 66.9782 -0.0000 
1000022	 63.6106 121.4672 245.9015 297.7894 9410.3964 
1	 -191.9955 -25.5404 19.9840 194.7151 0.0000 
-11	 5.5008 16.6455 7.9253 19.2390 -0.0000 
11	 80.6727 -27.8170 159.1198 180.5574 -0.0000 
1000022	 105.8220 36.7119 380.9939 408.7944 9410.3964 
== Event number 8799 ==
1	 160.0765 12.3761 536.2535 559.7727 0.0000 
-11	 -48.4363 21.3787 23.6898 58.0028 0.0000 
11	 5.9205 -12.3953 -24.6159 28.1894 -0.0000 
1000022	 -117.5608 -21.3595 32.6957 157.3410 9410.3964 
1	 173.0152 -185.3370 298.6797 391.7827 -0.0000 
-11	 -14.1344 -5.1136 -3.7407 15.4895 0.0000 
11	 -91.8514 58.6920 120.4760 162.4682 -0.0000 
1000022	 -67.0294 131.7586 152.6079 233.5655 9410.3964 
== Event number 8800 ==
1	 23.2253 130.0975 564.4365 579.7011 -0.0000 
-11	 11.5622 5.7894 -17.1400 21.4704 -0.0000 
11	 0.8951 5.2383 -21.5286 22.1748 0.0000 
1000022	 -35.6825 -141.1252 42.2550 179.9595 9410.3964 
1	 10.8418 229.1630 96.7147 248.9718 -0.0000 
-11	 15.5178 -46.0746 141.9812 150.0744 -0.0000 
11	 -22.3797 -99.9472 109.2332 149.7404 -0.0000 
1000022	 -3.9799 -83.1412 220.0940 254.5192 9410.3964 
== Event number 8801 ==
1	 214.2386 -36.1127 65.5478 226.9335 0.0000 
-11	 -87.5611 20.1131 157.4265 181.2583 0.0000 
11	 -34.5027 39.9797 64.4913 83.3543 0.0000 
1000022	 -92.1748 -23.9802 280.5574 311.7597 9410.3964 
1	 -190.1751 -46.3740 23.4182 197.1434 -0.0000 
-11	 51.6614 -3.2857 57.7876 77.5829 -0.0000 
11	 63.8895 51.2373 228.4428 242.6793 -0.0000 
1000022	 74.6242 -1.5776 258.3744 285.9003 9410.3964 
== Event number 8802 ==
1	 -159.5586 177.8901 382.8012 451.2656 0.0000 
-11	 47.9721 -43.3414 78.3531 101.5826 0.0000 
11	 11.7572 -31.4520 -16.8736 37.5790 0.0000 
1000022	 99.8293 -103.0966 123.7423 212.8787 9410.3964 
1	 107.1592 -227.6966 193.8629 317.6660 0.0000 
-11	 -12.9904 49.1394 23.1312 55.8434 0.0000 
11	 -17.4994 98.9971 155.1687 184.8891 0.0000 
1000022	 -76.6694 79.5602 195.8601 244.9074 9410.3964 
== Event number 8803 ==
1	 114.1832 84.5717 -44.7191 148.9630 0.0000 
-11	 -38.4758 -48.3098 195.3837 204.9122 0.0000 
11	 -32.9875 -33.6007 57.7338 74.5008 0.0000 
1000022	 -42.7200 -2.6612 359.6247 374.9298 9410.3964 
1	 131.4052 -103.2716 528.4742 554.2719 0.0000 
-11	 16.2990 7.3859 -1.0419 17.9247 0.0000 
11	 -73.8240 2.4000 13.8190 75.1446 -0.0000 
1000022	 -73.8802 93.4857 26.7717 155.9647 9410.3964 
== Event number 8804 ==
1	 67.4577 -212.5639 79.3884 236.7203 0.0000 
-11	 6.9181 -3.6044 55.7190 56.2624 -0.0000 
11	 -4.5215 -7.3254 -0.0715 8.6088 -0.0000 
1000022	 -69.8542 223.4938 432.9871 501.7143 9410.3964 
1	 20.9458 -178.0161 -1.8812 179.2540 0.0000 
-11	 -34.9382 26.5810 119.7586 127.5514 -0.0000 
11	 36.6156 37.2339 70.5504 87.7749 -0.0000 
1000022	 -22.6232 114.2013 379.5952 408.7256 9410.3964 
== Event number 8805 ==
1	 -172.2529 -184.4097 310.9423 400.4536 -0.0000 
-11	 5.2172 -13.0724 10.6798 17.6682 -0.0000 
11	 59.5280 83.5925 136.1300 170.4778 0.0000 
1000022	 107.5076 113.8896 110.2709 214.7063 9410.3964 
1	 68.9477 14.0169 -91.8071 115.6668 -0.0000 
-11	 12.0834 -12.8228 164.8820 165.8208 0.0000 
11	 -33.3363 37.6079 162.1578 169.7669 0.0000 
1000022	 -47.6949 -38.8021 332.7903 352.0514 9410.3964 
== Event number 8806 ==
1	 -174.2909 -174.5295 161.7530 294.9609 0.0000 
-11	 27.2865 3.1640 8.3901 28.7221 -0.0000 
11	 45.0411 33.2001 166.1985 175.3650 0.0000 
1000022	 101.9633 138.1654 231.6813 304.2578 9410.3964 
1	 193.6661 -152.8703 348.6091 427.0880 0.0000 
-11	 -70.0638 17.6667 59.2027 93.4131 0.0000 
11	 -12.6497 63.9605 70.9326 96.3452 0.0000 
1000022	 -110.9527 71.2432 89.2786 186.4595 9410.3964 
== Event number 8807 ==
1	 27.2875 -231.5117 402.8907 465.4710 -0.0000 
-11	 5.5269 71.2826 69.8866 99.9795 -0.0000 
11	 21.2046 29.1666 -8.6812 37.0903 0.0000 
1000022	 -54.0191 131.0625 103.9268 200.7651 9410.3964 
1	 31.9270 253.3449 249.3299 356.8871 0.0000 
-11	 -9.8196 -23.3749 -2.3602 25.4633 -0.0000 
11	 7.7458 -126.5164 136.0949 185.9791 0.0000 
1000022	 -29.8532 -103.4536 184.9585 234.9764 9410.3964 
== Event number 8808 ==
1	 85.5752 -19.5185 594.5519 600.9959 0.0000 
-11	 -50.5777 2.6155 0.6224 50.6491 0.0000 
11	 -28.7059 -5.1344 25.6721 38.8516 -0.0000 
1000022	 -6.2917 22.0373 -52.8234 112.8093 9410.3964 
1	 -152.8116 -40.7800 538.9579 561.6850 0.0000 
-11	 61.6764 24.2840 23.2998 70.2608 -0.0000 
11	 -20.2315 8.9084 7.8504 23.4585 0.0000 
1000022	 111.3667 7.5876 -2.0852 147.9015 9410.3964 
== Event number 8809 ==
1	 61.4975 193.6440 36.5634 206.4385 -0.0000 
-11	 -22.5998 -28.9768 158.6721 162.8719 0.0000 
11	 -42.8295 -22.3828 61.3569 78.1027 -0.0000 
1000022	 3.9318 -142.2845 311.4305 355.8928 9410.3964 
1	 -230.1931 -21.3867 101.9243 252.6555 -0.0000 
-11	 49.0104 36.3554 88.5807 107.5652 0.0000 
11	 69.0783 -3.2367 199.3782 211.0307 -0.0000 
1000022	 112.1044 -11.7320 178.1398 232.0543 9410.3964 
== Event number 8810 ==
1	 8.8642 -250.0884 183.2937 310.1924 -0.0000 
-11	 -29.5380 76.0082 103.1224 131.4685 0.0000 
11	 30.8656 26.8105 18.8214 45.0082 0.0000 
1000022	 -10.1919 147.2696 262.7856 316.6368 9410.3964 
1	 -161.3876 185.5355 157.8970 292.2342 0.0000 
-11	 44.3499 -48.4499 46.7440 80.6183 0.0000 
11	 27.2611 -73.0322 175.0148 191.5908 0.0000 
1000022	 89.7767 -64.0535 188.3672 238.8625 9410.3964 
== Event number 8811 ==
1	 -38.5793 -252.2361 270.2090 371.6508 0.0000 
-11	 -11.3572 67.7913 99.0850 120.5922 0.0000 
11	 -24.4651 20.3117 44.9838 55.0877 -0.0000 
1000022	 74.4017 164.1331 153.7451 255.9751 9410.3964 
1	 -142.9884 -211.6025 255.5096 361.2568 0.0000 
-11	 16.5590 -5.7018 2.4743 17.6871 -0.0000 
11	 55.7986 114.6546 102.6414 163.6900 -0.0000 
1000022	 70.6308 102.6497 207.3976 260.6719 9410.3964 
== Event number 8812 ==
1	 -62.4158 152.2931 531.5455 556.4436 0.0000 
-11	 -12.4535 -9.7291 26.1479 30.5525 0.0000 
11	 7.4021 -80.9734 -8.4242 81.7462 -0.0000 
1000022	 67.4672 -61.5906 18.7539 134.5635 9410.3964 
1	 -166.4440 -2.6727 529.2845 554.8449 0.0000 
-11	 14.5373 0.5489 -25.5906 29.4366 -0.0000 
11	 60.8223 28.8711 -3.2450 67.4049 -0.0000 
1000022	 91.0843 -26.7474 67.5741 151.6194 9410.3964 
== Event number 8813 ==
1	 -28.0150 217.4912 440.5011 492.0655 0.0000 
-11	 -26.0953 -42.5663 32.8113 59.7447 0.0000 
11	 -10.2064 -66.3079 1.6872 67.1100 0.0000 
1000022	 64.3166 -108.6170 93.0234 184.3855 9410.3964 
1	 113.8530 24.8515 -65.9912 133.9214 0.0000 
-11	 -57.2197 3.2347 161.2207 171.1042 -0.0000 
11	 24.7896 5.8843 60.7864 65.9100 0.0000 
1000022	 -81.4229 -33.9705 412.0072 432.3702 9410.3964 
== Event number 8814 ==
1	 235.4469 98.8648 250.5219 357.7300 0.0000 
-11	 -90.0241 -18.7969 109.0313 142.6377 -0.0000 
11	 3.9164 -35.5983 27.2378 44.9942 0.0000 
1000022	 -149.3391 -44.4696 181.2319 257.9440 9410.3964 
1	 57.6024 -236.3021 145.2521 283.2930 0.0000 
-11	 -33.1695 15.7804 70.2506 79.2741 -0.0000 
11	 16.5333 24.8719 8.2304 30.9791 -0.0000 
1000022	 -40.9662 195.6498 344.2898 409.7596 9410.3964 
== Event number 8815 ==
1	 -73.1670 42.2639 596.2121 602.1698 0.0000 
-11	 43.6277 -26.8206 -4.8857 51.4450 -0.0000 
11	 8.9763 34.5560 -13.6289 38.2156 0.0000 
1000022	 20.5630 -49.9993 -9.6745 111.4754 9410.3964 
1	 -123.7100 53.5384 -51.3751 144.2565 0.0000 
-11	 49.5744 -27.5123 221.5393 228.6793 0.0000 
11	 28.6091 -38.6807 192.1151 198.0477 0.0000 
1000022	 45.5266 12.6545 205.7437 232.3224 9410.3964 
== Event number 8816 ==
1	 170.7998 92.2087 490.1028 527.1392 0.0000 
-11	 0.9156 9.0335 -11.3373 14.5250 0.0000 
11	 -91.2670 -20.1616 15.9550 94.8194 0.0000 
1000022	 -80.4484 -81.0806 73.3025 166.8222 9410.3964 
1	 -152.5370 169.2861 418.4551 476.4767 0.0000 
-11	 -0.2462 -29.3743 -6.5636 30.0997 0.0000 
11	 12.2873 14.6445 25.7987 32.1094 0.0000 
1000022	 140.4960 -154.5562 130.3328 264.6201 9410.3964 
== Event number 8817 ==
1	 -128.8812 -217.6186 305.4463 396.5674 0.0000 
-11	 31.7001 74.6634 40.7984 90.7966 0.0000 
11	 34.1034 6.6461 81.7773 88.8523 -0.0000 
1000022	 63.0777 136.3091 140.0009 227.0895 9410.3964 
1	 48.1832 -209.0403 451.3533 499.7392 0.0000 
-11	 -21.8826 75.9017 55.0380 96.2761 0.0000 
11	 -31.5312 60.8911 51.5826 85.8062 -0.0000 
1000022	 5.2306 72.2475 10.0492 121.4843 9410.3964 
== Event number 8818 ==
1	 -93.3271 229.7263 341.8394 422.3012 0.0000 
-11	 -4.3912 -5.8938 42.5534 43.1835 -0.0000 
11	 58.3481 -76.4418 30.4708 100.8777 -0.0000 
1000022	 39.3702 -147.3906 153.1593 236.9434 9410.3964 
1	 -109.2354 230.1317 229.7592 343.0485 -0.0000 
-11	 48.6986 -55.8512 52.2533 90.6715 0.0000 
11	 -9.6999 -67.9233 124.2862 141.9673 -0.0000 
1000022	 70.2366 -106.3573 161.7243 227.6186 9410.3964 
== Event number 8819 ==
1	 -24.3988 -110.1024 579.4324 590.3048 0.0000 
-11	 -4.2229 14.6318 29.4205 33.1283 0.0000 
11	 -8.9889 63.2829 -29.4350 70.3700 -0.0000 
1000022	 37.6105 32.1877 -11.3949 109.5027 9410.3964 
1	 185.5315 -18.9160 8.6396 186.6933 0.0000 
-11	 -10.4556 -2.0081 -1.9814 10.8295 0.0000 
11	 -54.2950 -2.6002 62.2085 82.6112 -0.0000 
1000022	 -120.7809 23.5242 499.1562 523.1718 9410.3964 
== Event number 8820 ==
1	 190.4336 119.2911 83.7687 239.8176 -0.0000 
-11	 -39.8414 -56.4860 94.6007 117.1636 -0.0000 
11	 4.7245 6.3585 -2.2665 8.2395 -0.0000 
1000022	 -155.3167 -69.1635 391.9201 438.0852 9410.3964 
1	 -108.8077 -227.8259 201.0234 322.7292 0.0000 
-11	 -7.6554 21.0773 72.3932 75.7868 0.0000 
11	 17.1510 75.6266 42.2021 88.2868 -0.0000 
1000022	 99.3121 131.1219 252.4043 316.5030 9410.3964 
== Event number 8821 ==
1	 141.6707 140.8248 480.4139 520.2882 0.0000 
-11	 -42.6662 -46.7220 -5.9576 63.5518 0.0000 
11	 10.3412 -23.6836 41.8220 49.1623 0.0000 
1000022	 -109.3457 -70.4193 51.7446 170.3035 9410.3964 
1	 48.5145 140.8761 548.7158 568.5849 0.0000 
-11	 -37.8337 -13.0723 -4.9184 40.3295 0.0000 
11	 -42.3617 -38.3141 8.7017 57.7772 -0.0000 
1000022	 31.6809 -89.4897 15.5239 136.6143 9410.3964 
== Event number 8822 ==
1	 -234.2587 80.7685 342.7992 422.9799 -0.0000 
-11	 35.5669 -46.6743 44.1746 73.4499 0.0000 
11	 86.9679 -32.1002 35.3598 99.2177 0.0000 
1000022	 111.7238 -1.9939 145.6894 207.6583 9410.3964 
1	 -29.2951 -212.0484 58.4146 221.8896 0.0000 
-11	 -14.6036 5.7495 6.1203 16.8457 -0.0000 
11	 -18.8005 88.2152 172.9923 195.0941 0.0000 
1000022	 62.6992 118.0837 330.4959 369.4765 9410.3964 
== Event number 8823 ==
1	 -204.3597 144.2524 182.5879 309.6934 -0.0000 
-11	 65.2195 -11.4286 106.7424 125.6111 0.0000 
11	 3.4222 -54.8052 49.0095 73.6019 0.0000 
1000022	 135.7180 -78.0186 229.6832 294.3994 9410.3964 
1	 -228.4012 100.9142 179.6152 307.5913 0.0000 
-11	 64.5482 5.8397 72.9994 97.6191 0.0000 
11	 -4.6056 -6.0647 -5.6632 9.4902 -0.0000 
1000022	 168.4587 -100.6893 321.0716 388.6052 9410.3964 
== Event number 8824 ==
1	 -66.4714 87.8344 581.2312 591.5767 0.0000 
-11	 6.2748 -35.2215 23.6665 42.8955 -0.0000 
11	 38.7335 -46.8654 -33.1376 69.2441 0.0000 
1000022	 21.4631 -5.7476 -3.7371 99.5895 9410.3964 
1	 226.4492 117.9531 247.7490 355.7692 0.0000 
-11	 -53.9166 7.2331 43.5039 69.6556 -0.0000 
11	 -36.2021 6.0310 12.6871 38.8321 -0.0000 
1000022	 -136.3304 -131.2172 264.0831 339.0490 9410.3964 
== Event number 8825 ==
1	 152.4371 -200.2325 193.8833 317.6804 0.0000 
-11	 0.2211 53.4615 62.9396 82.5807 -0.0000 
11	 -73.9415 20.7063 72.5899 105.6664 0.0000 
1000022	 -78.7167 126.0646 238.6102 297.3783 9410.3964 
1	 -121.4113 14.0318 -61.7390 136.9281 0.0000 
-11	 7.5930 27.3371 109.7179 113.3269 -0.0000 
11	 -4.5985 -28.2347 144.3055 147.1137 0.0000 
1000022	 118.4169 -13.1342 375.7386 405.9372 9410.3964 
== Event number 8826 ==
1	 252.9135 -34.9022 264.0919 367.3254 0.0000 
-11	 -15.0382 28.6235 48.7353 58.4858 0.0000 
11	 -111.7443 30.6481 88.8779 146.0322 0.0000 
1000022	 -126.1309 -24.3694 166.3178 231.4625 9410.3964 
1	 84.7829 86.0207 573.6097 586.1875 0.0000 
-11	 -47.9599 -7.5694 -6.5761 48.9969 -0.0000 
11	 8.6498 -10.7135 34.3869 37.0413 0.0000 
1000022	 -45.4729 -67.7379 -33.3976 131.0801 9410.3964 
== Event number 8827 ==
1	 171.3526 -188.6791 278.1783 377.2860 0.0000 
-11	 -36.7306 14.1557 80.5660 89.6683 0.0000 
11	 -11.5262 -12.6439 4.4371 17.6751 0.0000 
1000022	 -123.0958 187.1674 204.8415 318.6764 9410.3964 
1	 29.1844 25.6444 -101.5802 108.7562 0.0000 
-11	 -36.1741 -13.9837 173.0450 177.3377 -0.0000 
11	 18.4013 3.6766 261.9381 262.6093 0.0000 
1000022	 -11.4116 -15.3372 234.6202 254.6026 9410.3964 
== Event number 8828 ==
1	 204.4187 32.1384 467.0514 510.8394 -0.0000 
-11	 -25.9045 -32.6591 -0.3668 41.6869 -0.0000 
11	 -61.9677 -13.1594 -7.2619 63.7644 0.0000 
1000022	 -116.5466 13.6801 108.6002 187.0151 9410.3964 
1	 16.6146 235.3731 393.5494 458.8657 -0.0000 
-11	 17.2942 -41.1815 0.5502 44.6688 -0.0000 
11	 0.3684 2.7980 40.4147 40.5132 0.0000 
1000022	 -34.2772 -196.9896 133.5086 259.2582 9410.3964 
== Event number 8829 ==
1	 244.3315 16.8394 357.7554 433.5555 0.0000 
-11	 -36.5856 -34.9178 38.8259 63.7589 0.0000 
11	 -41.0627 42.0484 46.6250 75.0207 0.0000 
1000022	 -166.6832 -23.9700 124.8167 230.9707 9410.3964 
1	 -174.4301 184.2808 296.2756 390.0827 0.0000 
-11	 55.7620 -57.3080 107.8637 134.2691 -0.0000 
11	 -15.8890 -25.8387 32.2923 44.3046 -0.0000 
1000022	 134.5570 -101.1341 131.5913 234.6495 9410.3964 
== Event number 8830 ==
1	 -250.5590 -48.8767 245.1310 353.9180 0.0000 
-11	 25.3063 1.1615 83.7821 87.5283 0.0000 
11	 65.9872 -25.7602 54.7281 89.5157 0.0000 
1000022	 159.2655 73.4754 184.3818 272.3438 9410.3964 
1	 -240.7230 85.2834 254.4037 360.4748 0.0000 
-11	 85.8595 -23.4689 120.6117 149.8994 0.0000 
11	 31.1738 -54.4564 48.8923 79.5473 -0.0000 
1000022	 123.6897 -7.3580 144.1154 213.3844 9410.3964 
== Event number 8831 ==
1	 -173.9143 141.6122 82.6356 239.0164 0.0000 
-11	 37.9731 -64.2356 111.6759 134.3119 0.0000 
11	 75.7533 -44.6413 210.5286 228.1529 0.0000 
1000022	 60.1879 -32.7353 163.1828 201.8247 9410.3964 
1	 -23.1782 -189.8012 494.7989 530.4599 0.0000 
-11	 -9.1343 49.5784 -12.4686 51.9318 0.0000 
11	 22.7470 78.2809 8.4156 81.9522 -0.0000 
1000022	 9.5655 61.9418 77.2770 138.9620 9410.3964 
== Event number 8832 ==
1	 192.3182 32.7985 488.4481 525.9692 0.0000 
-11	 -33.5864 27.0265 11.7817 44.6910 -0.0000 
11	 -17.5587 3.2353 45.3550 48.7427 0.0000 
1000022	 -141.1730 -63.0603 22.4382 183.9030 9410.3964 
1	 -210.1221 145.1212 259.8201 364.3048 0.0000 
-11	 13.4210 6.3797 -3.4938 15.2653 0.0000 
11	 45.0317 -81.7614 88.6372 128.7219 0.0000 
1000022	 151.6695 -69.7395 223.0595 295.0139 9410.3964 
== Event number 8833 ==
1	 -39.7252 251.4008 285.0789 382.1654 0.0000 
-11	 29.6952 -21.9499 58.4964 69.1768 0.0000 
11	 8.9801 -26.8657 80.1081 84.9689 -0.0000 
1000022	 1.0499 -202.5852 144.3397 266.9947 9410.3964 
1	 195.4987 148.2955 355.4845 431.9497 0.0000 
-11	 -38.7184 -14.4433 -1.1448 41.3405 0.0000 
11	 -16.9441 -32.2839 -2.7288 36.5622 -0.0000 
1000022	 -139.8362 -101.5684 216.4121 293.4534 9410.3964 
== Event number 8834 ==
1	 17.8022 245.1156 353.5958 430.6142 0.0000 
-11	 15.2506 -72.2621 78.3028 107.6370 0.0000 
11	 28.8791 -57.3552 33.9963 72.6593 0.0000 
1000022	 -61.9319 -115.4983 102.1280 192.3953 9410.3964 
1	 -216.9168 121.7336 337.2304 419.0421 0.0000 
-11	 -3.4038 -1.0644 33.9050 34.0920 0.0000 
11	 61.1355 3.7855 68.3891 91.8093 0.0000 
1000022	 159.1850 -124.4547 128.4985 258.3624 9410.3964 
== Event number 8835 ==
1	 4.1348 -116.7553 -65.7770 134.0728 0.0000 
-11	 29.9411 7.7137 98.3870 103.1308 0.0000 
11	 -5.2935 42.7919 50.8342 66.6579 0.0000 
1000022	 -28.7824 66.2498 484.5789 499.4442 9410.3964 
1	 86.9843 80.2640 -64.6552 134.8661 -0.0000 
-11	 19.8178 -6.0611 44.9636 49.5097 0.0000 
11	 -59.7358 -29.1994 123.7613 140.4914 0.0000 
1000022	 -47.0662 -45.0036 463.9532 478.4386 9410.3964 
== Event number 8836 ==
1	 44.9380 250.1452 219.9088 336.0832 -0.0000 
-11	 -5.4725 -34.8973 101.2862 107.2691 -0.0000 
11	 27.2310 -68.5649 64.2877 97.8549 -0.0000 
1000022	 -66.6965 -146.6830 182.5403 262.0986 9410.3964 
1	 208.1287 -143.7648 305.0925 396.3172 -0.0000 
-11	 8.9100 -1.6885 20.9891 22.8645 0.0000 
11	 -30.4909 64.4479 41.1867 82.3382 -0.0000 
1000022	 -186.5479 81.0053 200.7547 301.7860 9410.3964 
== Event number 8837 ==
1	 149.5316 63.1674 -23.4396 164.0099 -0.0000 
-11	 4.3517 -13.6226 6.8237 15.8453 -0.0000 
11	 -35.9640 18.3662 200.6450 204.6684 0.0000 
1000022	 -117.9193 -67.9110 383.9939 418.7822 9410.3964 
1	 35.6744 148.6967 -33.8832 156.6252 0.0000 
-11	 -2.7104 -65.0611 201.3335 211.6022 0.0000 
11	 21.0119 2.3970 113.9428 115.8887 0.0000 
1000022	 -53.9758 -86.0326 286.6299 319.1897 9410.3964 
== Event number 8838 ==
1	 182.8100 -158.4240 139.5946 279.2925 0.0000 
-11	 5.3312 20.1344 8.7070 22.5749 -0.0000 
11	 -45.2496 33.9783 176.9023 185.7323 0.0000 
1000022	 -142.8916 104.3112 242.8191 315.7061 9410.3964 
1	 -126.8397 179.6273 71.7163 231.2953 -0.0000 
-11	 -4.7294 9.4382 35.9308 37.4495 0.0000 
11	 -14.2340 -14.9209 66.8275 69.9368 0.0000 
1000022	 145.8032 -174.1445 393.5485 464.6242 9410.3964 
== Event number 8839 ==
1	 231.7079 44.1158 116.9177 263.2575 -0.0000 
-11	 -90.4006 -1.1892 128.6043 157.2028 0.0000 
11	 -84.4438 2.1353 148.2042 170.5866 0.0000 
1000022	 -56.8636 -45.0619 174.2969 212.2589 9410.3964 
1	 -73.9744 139.2212 -28.7512 160.2541 -0.0000 
-11	 1.5487 13.9750 16.8855 21.9732 0.0000 
11	 57.5945 -53.7281 267.6923 279.0394 -0.0000 
1000022	 14.8312 -99.4680 312.1963 342.0392 9410.3964 
== Event number 8840 ==
1	 -23.5555 136.0361 -48.4595 146.3181 0.0000 
-11	 7.1489 -65.4704 180.9726 192.5839 0.0000 
11	 -12.0100 -43.3837 223.1795 227.6740 0.0000 
1000022	 28.4165 -27.1820 212.3305 236.7298 9410.3964 
1	 -247.1544 59.7052 221.5815 337.2660 0.0000 
-11	 -8.7628 0.8763 1.4172 8.9198 0.0000 
11	 144.3353 -37.7404 153.0203 213.7106 0.0000 
1000022	 111.5818 -22.8410 192.0040 243.4094 9410.3964 
== Event number 8841 ==
1	 -168.0462 -68.7648 1.4035 181.5767 -0.0000 
-11	 30.3687 -5.5761 158.8825 161.8549 0.0000 
11	 12.8368 -16.3601 100.5878 102.7149 0.0000 
1000022	 124.8406 90.7010 307.1491 357.1594 9410.3964 
1	 42.8103 221.0927 425.7173 481.6118 -0.0000 
-11	 -7.0061 -16.4447 -15.5085 23.6649 -0.0000 
11	 26.8519 -57.3494 58.1690 85.9861 -0.0000 
1000022	 -62.6561 -147.2985 99.6453 212.0430 9410.3964 
== Event number 8842 ==
1	 125.8727 203.9793 380.0427 449.3150 0.0000 
-11	 2.2268 -57.6556 41.8281 71.2651 0.0000 
11	 -29.3142 -76.5364 24.1720 85.4484 0.0000 
1000022	 -98.7852 -69.7874 121.9801 197.2773 9410.3964 
1	 -71.1744 -243.4433 297.5955 391.0160 0.0000 
-11	 25.4313 11.6978 54.7050 61.4510 -0.0000 
11	 -15.1380 103.9742 79.8137 131.9470 -0.0000 
1000022	 60.8811 127.7712 135.9088 218.8918 9410.3964 
== Event number 8843 ==
1	 -89.4728 -201.6576 73.4497 232.5210 0.0000 
-11	 25.0252 -0.3675 22.7931 33.8515 -0.0000 
11	 30.1308 120.5543 207.6217 241.9669 -0.0000 
1000022	 34.3168 81.4708 264.1584 294.9664 9410.3964 
1	 82.2916 59.5391 -75.9898 126.8513 -0.0000 
-11	 3.9751 20.5535 65.9988 69.2393 -0.0000 
11	 -6.6520 -4.1394 222.3555 222.4934 -0.0000 
1000022	 -79.6147 -75.9533 355.6586 384.7217 9410.3964 
== Event number 8844 ==
1	 -135.8670 11.4403 -50.0023 145.2273 0.0000 
-11	 31.5846 26.4515 161.5331 166.7040 0.0000 
11	 10.4035 29.2448 81.1496 86.8835 -0.0000 
1000022	 93.8789 -67.1366 375.3426 404.4911 9410.3964 
1	 68.2685 88.9126 -69.1312 131.7010 0.0000 
-11	 17.8862 -25.2670 65.9284 72.8347 -0.0000 
11	 -51.0201 9.2717 134.9802 144.5983 0.0000 
1000022	 -35.1346 -72.9173 436.2456 454.1718 9410.3964 
== Event number 8845 ==
1	 -182.2677 -139.1203 96.3543 248.7170 -0.0000 
-11	 44.6219 -3.1946 99.5388 109.1297 -0.0000 
11	 33.1242 6.0706 13.7103 36.3598 0.0000 
1000022	 104.5217 136.2443 358.4196 409.0994 9410.3964 
1	 185.1879 -56.0920 491.0982 527.8431 0.0000 
-11	 -37.4528 24.3092 -15.3297 47.2085 0.0000 
11	 -16.6301 -17.9188 -13.1975 27.7816 -0.0000 
1000022	 -131.1051 49.7015 105.4520 200.4727 9410.3964 
== Event number 8846 ==
1	 192.9816 108.8356 435.0188 488.1890 -0.0000 
-11	 -10.9928 -11.8462 -16.0014 22.7424 0.0000 
11	 -98.7826 -44.4133 36.8828 114.4154 0.0000 
1000022	 -83.2063 -52.5761 112.1227 177.9591 9410.3964 
1	 156.0674 -12.1265 540.7519 562.9535 0.0000 
-11	 1.9102 -14.1519 20.3147 24.8317 0.0000 
11	 -51.8992 39.5838 25.2908 70.0002 -0.0000 
