=== Chain event number 3, total event number 24 ===
1000022	74.165	-123.661	-182.699	252.155	97.0072	
=== Chain event number 239, total event number 1972 ===
2	-100.543	10.0098	-83.53	131.097	0.33	
-13	137.796	23.4986	129.85	190.79	0.10566	
13	58.9992	54.7306	70.0368	106.684	0.10566	
1000022	164.502	1.67071	194.922	272.89	97.0072	
1	-69.3771	214.758	-227.823	320.683	0.33	
11	4.9431	-49.6033	-35.27	61.0647	0.000511001	
-11	7.39896	-13.7148	3.6563	16.0065	0.000510999	
1000022	-202.617	-243.025	-249.379	414.385	97.0072	
=== Chain event number 241, total event number 1989 ===
2	16.3102	59.0995	264.661	271.669	0.33	
13	-2.46042	-48.8007	16.9468	51.7181	0.10566	
-13	8.79233	-20.5958	-40.8756	46.6081	0.10566	
1000022	97.6817	-255.472	-46.9169	293.971	97.0072	
1	-5.89217	217.378	-349.038	411.237	0.33	
11	-19.1988	-16.3236	-3.86796	25.4954	0.000511	
-11	-23.2242	29.669	92.1222	99.5294	0.000510997	
1000022	-70.4866	34.1117	58.1563	137.566	97.0072	
=== Chain event number 242, total event number 2002 ===
2	154.526	19.4584	-21.4788	157.221	0.33	
11	163.036	-49.5331	-407.186	441.401	0.000511056	
-11	0.808497	2.72937	1.56756	3.24967	0.000510999	
1000022	339.489	-67.1825	-1092.07	1149.7	97.0072	
1	-459.833	-124.992	-793.501	925.588	0.33	
-13	-70.4009	85.3954	-47.7637	120.541	0.10566	
13	-45.9401	45.0041	-92.5459	112.697	0.10566	
1000022	-83.9739	90.0566	-55.3659	166.246	97.0072	
=== Chain event number 245, total event number 2025 ===
-4	-186.314	-494.823	-262.29	590.221	1.5	
-13	28.1271	21.9311	-20.4344	41.1058	0.10566	
13	38.5041	3.65491	21.4224	44.2137	0.10566	
1000022	-31.8805	25.3979	6.83541	105.444	97.0072	
4	247.476	250.324	-324.221	478.569	1.5	
-11	-10.033	-10.5982	-8.24784	16.7633	0.000511	
11	-48.7147	78.4593	-11.0393	93.01	0.000510996	
1000022	-63.553	106.603	76.6007	175.161	97.0072	
=== Chain event number 247, total event number 2057 ===
1	184.659	-22.1923	288.35	343.129	0.33	
-11	-17.5702	-20.9911	-52.9734	59.6282	0.000510999	
11	-32.7289	4.91378	-63.187	71.3297	0.000510999	
1000022	-87.8627	-7.42893	-13.9174	131.83	97.0072	
-1	82.4021	29.1135	-7.07793	87.6808	0.33	
-13	-58.7161	0.501307	487.41	490.934	0.10566	
13	-9.8891	-31.6939	301.405	303.228	0.10566	
1000022	-61.4986	47.8087	643.615	655.529	97.0072	
=== Chain event number 249, total event number 2074 ===
2	-415.977	186.892	178.99	489.901	0.33	
-13	29.5438	69.3519	53.1909	92.2595	0.10566	
13	-11.8714	176.179	207.069	272.135	0.10566	
1000022	-5.52582	136.254	168.267	237.318	97.0072	
2	281.745	-604.744	-56.6983	669.559	0.33	
-11	31.685	33.4457	-7.37576	46.6579	0.000510999	
11	-20.7835	7.34532	4.39223	22.4766	0.000510999	
1000022	112.51	-4.72511	54.0387	158.15	97.0072	
=== Chain event number 251, total event number 2085 ===
1	-145.082	-121.711	-454.021	491.933	0.33	
-13	43.4038	13.095	-188.365	193.744	0.10566	
13	100.999	-40.6612	-308.465	327.116	0.10566	
1000022	283.703	3.29311	-608.596	678.452	97.0072	
-1	-60.0475	205.703	-399.485	453.329	0.33	
-11	6.46313	8.12166	-195.742	196.017	0.000511034	
11	10.8523	1.47933	-95.5824	96.2078	0.000510999	
1000022	-240.233	-72.0517	-2310.74	2326.33	97.0072	
=== Chain event number 252, total event number 2087 ===
4	-135.154	-49.6251	169.524	222.418	1.5	
13	-9.26268	28.6495	26.1244	39.8634	0.10566	
-13	126.542	144.536	134.043	234.246	0.10566	
1000022	134.282	306.404	256.915	432.818	97.0072	
-4	-203.907	-314.451	274.209	464.381	1.5	
-11	-18.1001	1.35224	67.8687	70.2538	0.000510999	
11	-18.6693	-20.0021	121.964	124.995	0.000510999	
1000022	121.338	-94.9198	558.486	587.409	97.0072	
=== Chain event number 255, total event number 2094 ===
4	144.073	-32.3598	12.5489	148.202	1.5	
13	-96.7126	-106.167	-41.6336	149.527	0.10566	
-13	-150.21	-170.528	6.60399	227.346	0.10566	
1000022	-185.237	-141.202	-15.8089	252.806	97.0072	
2	126.255	281.578	-448.229	544.184	0.33	
11	14.3955	19.4322	-19.3962	31.0008	0.000511	
-11	68.7483	100.698	56.8925	134.548	0.000511004	
1000022	50.4327	60.7028	59.9776	138.694	97.0072	
=== Chain event number 257, total event number 2104 ===
2	3.19942	-210.652	-554.297	592.984	0.33	
11	148.579	6.62196	-128.42	196.497	0.000510991	
-11	74.416	22.4367	-86.867	116.563	0.000510996	
1000022	215.373	-60.7848	-151.471	287.113	97.0072	
-4	-357.104	87.6053	-1274.44	1326.42	1.5	
13	-25.7667	53.1003	-54.0639	80.0405	0.10566	
-13	-43.3199	30.2113	2.73859	52.8852	0.10566	
1000022	-10.2954	29.2766	-77.8251	128.181	97.0072	
=== Chain event number 258, total event number 2106 ===
4	248.125	94.7822	157.939	309.025	1.5	
13	-3.15223	16.9631	-29.445	34.1277	0.10566	
-13	-65.5359	172.051	-47.8539	190.228	0.10566	
1000022	-48.0372	181.152	-2.7433	211.049	97.0072	
-4	-68.4438	-333.413	-353.783	490.931	1.5	
-11	-40.2652	-9.05784	28.6609	50.2471	0.000511	
11	-10.4721	6.32004	45.3204	46.942	0.000511	
1000022	-12.5734	-130.772	76.8534	180.489	97.0072	
=== Chain event number 259, total event number 2115 ===
1	-110.3	314.769	267.715	427.688	0.33	
13	9.70187	-4.78682	0.406128	10.8266	0.10566	
-13	-111.768	-60.2405	130.193	181.855	0.10566	
1000022	-115.799	-119.433	108.107	220.842	97.0072	
-1	54.8634	-133.946	349.545	378.33	0.33	
-11	96.7644	-18.3241	-33.2643	103.95	0.000510998	
11	83.4396	31.7675	0.400593	89.2833	0.000510993	
1000022	94.7012	-8.96071	-59.4145	148.287	97.0072	
=== Chain event number 261, total event number 2120 ===
1	75.5251	155.067	1022	1036.45	0.33	
-13	-4.41272	-25.4814	-0.510065	25.8659	0.10566	
13	-13.3617	4.4578	19.436	24.0037	0.10566	
1000022	150.17	-114.134	189.623	284.508	97.0072	
-2	-275.02	-41.8379	568.066	632.523	0.33	
-11	36.5932	35.8588	70.3192	87.004	0.000510996	
11	41.0394	-1.29203	104.817	112.572	0.000510993	
1000022	87.2508	-4.56104	71.2238	148.717	97.0072	
=== Chain event number 264, total event number 2142 ===
2	-7.10682	217.981	1154.05	1174.47	0.33	
-11	19.4472	-32.2671	61.9986	72.5478	0.000510999	
11	-11.4211	12.2881	43.094	46.2443	0.000510999	
1000022	56.3946	-44.7702	30.4984	124.6	97.0072	
1	-228.77	-240.771	923.009	980.944	0.33	
-13	65.6006	27.1095	161.371	176.293	0.10566	
13	52.1244	53.6422	326.411	334.871	0.10566	
1000022	53.463	7.60435	342.3	359.856	97.0072	
=== Chain event number 265, total event number 2174 ===
2	-96.0987	-201.738	-16.6526	224.077	0.33	
-13	-14.0431	15.6821	15.6661	26.2407	0.10566	
13	-21.9079	120.909	-52.915	133.787	0.10566	
1000022	40.789	168.662	-36.0336	202.038	97.0072	
-1	137.256	135.118	464.634	502.973	0.33	
-11	-5.24945	-47.9544	68.7098	83.9536	0.000511	
11	0.543928	-111.911	75.9504	135.251	0.000510977	
1000022	-51.9706	-107.655	50.1936	161.927	97.0072	
=== Chain event number 266, total event number 2176 ===
2	581.748	-463.79	56.5855	746.146	0.33	
-13	-5.02618	11.5036	19.5618	23.2437	0.10566	
13	94.6281	6.64548	78.6356	123.216	0.10566	
1000022	140.376	-82.5714	218.551	289.307	97.0072	
2	-358.339	454.051	-522.156	779.241	0.33	
-11	-130.9	12.3471	-60.7182	144.824	0.000510993	
11	-36.8205	-38.0142	-14.4239	54.8533	0.000511	
1000022	-260.895	-9.82201	-184.505	334.089	97.0072	
=== Chain event number 267, total event number 2192 ===
2	-174.919	130.132	-447.763	498.019	0.33	
13	-35.9567	-108.745	-96.7706	149.943	0.10566	
-13	-48.7051	-80.3475	-12.4975	94.7846	0.10566	
1000022	-71.3715	-142.719	-145.704	236.86	97.0072	
3	68.9234	331.945	-19.9818	339.613	0.5	
-11	88.8156	-38.7617	-1.91998	96.9246	0.000511001	
11	13.427	-9.12494	-21.957	27.3067	0.000510999	
1000022	166.961	-87.9551	103.297	235.993	97.0072	
=== Chain event number 268, total event number 2200 ===
2	259.072	-138.98	-442.391	531.172	0.33	
11	-40.9671	0.95068	-70.8647	81.8598	0.000510998	
-11	-39.5586	-10.689	-70.8159	81.817	0.000510999	
1000022	-125.085	-26.9037	-36.0191	164.553	97.0072	
-3	-138.361	25.2948	-26.3682	143.105	0.5	
-13	12.8979	-12.1965	65.0933	67.4705	0.10566	
13	40.593	59.0177	114.545	135.098	0.10566	
1000022	48.1333	132.602	592.139	616.393	97.0072	
=== Chain event number 269, total event number 2202 ===
3	22.3869	-3.89949	124.079	126.144	0.5	
-13	20.4854	-1.72348	-160.007	161.323	0.10566	
13	13.0472	-7.53604	-1.43661	15.1359	0.10566	
1000022	-18.3675	-84.5691	-421.085	440.695	97.0072	
-3	221.731	-71.118	377.311	443.38	0.5	
-11	-30.9857	25.9921	27.5487	48.935	0.000511	
11	-116.003	38.5696	212.226	244.917	0.000510991	
1000022	-111.788	102.175	402.592	440.939	97.0072	
=== Chain event number 270, total event number 2216 ===
-4	182.664	250.264	158.829	348.177	1.5	
11	-9.06836	6.61376	2.18638	11.4349	0.000511	
-11	9.68732	-29.5319	-81.3836	87.1164	0.000511002	
1000022	136.852	-65.2914	-125.747	219.577	97.0072	
-1	-307.937	-5.5413	77.1653	317.507	0.33	
13	-32.0057	-12.0075	54.6869	64.492	0.10566	
-13	11.6688	-29.8922	20.3835	38.0158	0.10566	
1000022	-26.5963	-171.268	514.915	551.895	97.0072	
=== Chain event number 271, total event number 2220 ===
2	-102.522	102.939	-40.6163	150.854	0.33	
-13	152.621	-15.0034	-20.9166	154.777	0.10566	
13	171.871	-7.13131	-34.9058	175.525	0.10566	
1000022	200.824	-21.3216	-118.427	253.417	97.0072	
1	-502.594	-54.7358	48.9395	507.929	0.33	
-11	-18.2174	11.8703	-10.341	24.0773	0.000511	
11	48.7624	-33.6819	-41.173	72.1627	0.000510997	
1000022	51.6437	18.0077	-12.5829	112.072	97.0072	
=== Chain event number 276, total event number 2266 ===
2	220.888	132.463	-286.932	385.574	0.33	
-11	-5.49357	4.05374	-39.761	40.3429	0.000511001	
11	-126.439	-19.6948	-61.4217	141.941	0.000511018	
1000022	-94.8136	-53.7604	-79.9662	166.387	97.0072	
-2	95.6746	-259.012	122.558	302.095	0.33	
13	-2.86601	-12.1399	5.79221	13.7533	0.10566	
-13	-44.206	123.749	132.882	186.883	0.10566	
1000022	-40.7491	86.8414	104.394	171.786	97.0072	
=== Chain event number 279, total event number 2274 ===
-4	168.032	58.9919	-153.397	235.048	1.5	
13	31.8347	-24.4318	96.5219	104.532	0.10566	
-13	-3.43089	-81.3346	113.365	139.566	0.10566	
1000022	57.9143	-91.4104	114.887	185.255	97.0072	
1	-46.8302	-59.7921	-570.328	575.363	0.33	
11	-3.92129	25.4668	13.8165	29.2375	0.000510998	
-11	-28.8703	41.218	14.3717	52.3351	0.000510999	
1000022	-173.688	130.088	-129.943	270.898	97.0072	
=== Chain event number 282, total event number 2295 ===
2	591.437	-4.3421	1667.06	1768.87	0.33	
11	-6.93944	-50.5498	275.262	279.951	0.00051097	
-11	-15.6304	-53.1632	257.733	263.623	0.000511013	
1000022	29.5069	-62.1093	249.029	275.96	97.0072	
-1	-40.7297	115.187	-35.3398	127.185	0.33	
13	-110.006	39.3129	248.74	274.806	0.10566	
-13	-19.892	-15.4572	89.9008	93.3637	0.10566	
1000022	-426.795	28.1347	747.197	866.406	97.0072	
=== Chain event number 286, total event number 2369 ===
1	-238.196	-36.71	786.605	822.699	0.33	
11	-8.56657	-81.9852	59.9925	101.951	0.000510999	
-11	-40.1402	-20.7525	-2.61179	45.2628	0.000511	
1000022	-119.421	-220.069	179.825	323.17	97.0072	
-3	310.003	25.0028	347.756	466.542	0.5	
-13	9.19111	47.9999	-44.1506	65.8616	0.10566	
13	42.0829	53.8524	16.8268	70.3861	0.10566	
1000022	-13.1914	125.798	-28.9012	162.003	97.0072	
=== Chain event number 291, total event number 2403 ===
-4	149.429	-280.055	161.006	355.928	1.5	
13	-53.2704	-11.0272	-9.79878	55.2753	0.10566	
-13	-101.813	5.67825	50.8474	113.945	0.10566	
1000022	-171.995	-100.648	109.316	247.129	97.0072	
3	156.525	27.3509	429.73	458.166	0.5	
-11	-7.6279	-4.65595	6.05305	10.7936	0.000511	
11	-5.32648	81.7734	51.3922	96.7286	0.000511007	
1000022	36.6871	284.856	11.1827	303.355	97.0072	
=== Chain event number 293, total event number 2423 ===
2	-141.649	-287.412	705.186	774.569	0.33	
11	-41.4987	-18.4708	-24.6685	51.6899	0.000510999	
-11	5.17686	-18.0904	-12.0726	22.3564	0.000510999	
1000022	-160.622	-28.3181	71.5313	202.802	97.0072	
1	348.867	162.907	49.3098	388.173	0.33	
13	24.4682	20.8394	26.9099	41.9182	0.10566	
-13	-11.9325	43.5138	188.177	193.511	0.10566	
1000022	-23.9988	123.368	212.017	264.873	97.0072	
=== Chain event number 295, total event number 2426 ===
1	-130.523	188.861	17.6119	230.25	0.33	
13	-66.84	-72.1707	44.9867	108.167	0.10566	
-13	-26.467	-69.7847	-29.1122	80.112	0.10566	
1000022	-162.057	-220.794	56.7464	296.046	97.0072	
-1	245.495	-159.933	-299.31	418.847	0.33	
-11	-6.78398	27.7121	4.77975	28.928	0.000511	
11	90.6134	135.632	-115.522	199.881	0.000511009	
1000022	56.8047	169.989	-97.605	225.965	97.0072	
=== Chain event number 297, total event number 2444 ===
2	-136.789	179.136	197.916	299.953	0.33	
-13	36.7896	-49.272	-8.32489	62.0525	0.10566	
13	-29.3962	-20.414	-25.3256	43.8437	0.10566	
1000022	71.6574	-75.6063	-88.1469	167.426	97.0072	
2	-140.989	-179.723	-135.796	265.742	0.33	
-11	53.8952	62.7315	-104.731	133.449	0.000511006	
11	18.9664	-8.02491	-118.867	120.638	0.000510993	
1000022	125.518	91.2529	-265.862	322.761	97.0072	
=== Chain event number 298, total event number 2448 ===
1	83.4147	-138.992	-25.9373	164.163	0.33	
-13	74.4529	40.638	17.3884	86.5855	0.10566	
13	12.3563	34.1106	-5.21542	36.6527	0.10566	
1000022	562.7	379.409	-137.307	699.175	97.0072	
-1	-336.938	47.7773	227.446	409.319	0.33	
11	-51.6009	-87.8676	-32.73	107.026	0.000511003	
-11	-112.137	-50.7049	4.81948	123.162	0.000511007	
1000022	-232.797	-225.176	-80.5663	347.563	97.0072	
=== Chain event number 301, total event number 2477 ===
1	-266.028	4.57308	-90.6069	281.072	0.33	
-13	65.4673	-36.5199	-19.5021	77.4598	0.10566	
13	76.922	-35.7944	-1.41001	84.8542	0.10566	
1000022	53.3277	-110.856	38.0074	161.207	97.0072	
1	149.648	-134.197	17.443	201.762	0.33	
-11	-37.0338	41.4502	25.3757	61.1028	0.000511	
11	-20.1483	25.8652	81.2465	87.6126	0.000510999	
1000022	-22.2173	247.289	215.426	342.731	97.0072	
=== Chain event number 302, total event number 2483 ===
-2	569.236	-179.551	231.236	640.108	0.33	
-11	63.4018	-126.796	38.3438	146.858	0.000510999	
11	138.528	-183.636	163.105	281.985	0.000510981	
1000022	314.374	-490.222	265.322	647.267	97.0072	
1	-848.65	472.434	1079.97	1452.49	0.33	
-13	-69.3029	106.327	143.065	191.248	0.10566	
13	10.3449	60.7043	87.1699	106.727	0.10566	
1000022	-177.07	337.565	626.37	739.63	97.0072	
=== Chain event number 303, total event number 2487 ===
2	291.03	171.36	-459.474	570.245	0.33	
-13	-27.8849	-74.3281	-133.397	155.232	0.10566	
13	22.8772	-54.1513	-32.4347	67.1398	0.10566	
1000022	-30.021	-94.9224	-210.74	252.454	97.0072	
1	154.841	11.2757	-89.3389	179.121	0.33	
11	-82.4768	-17.4041	-15.847	85.7698	0.000511005	
-11	-152.739	45.3514	-7.63009	159.513	0.000510989	
1000022	-179.126	14.3909	44.8566	209.083	97.0072	
=== Chain event number 305, total event number 2493 ===
2	331.361	-105.37	1359.15	1402.92	0.33	
13	10.1553	-28.8818	7.3797	31.4922	0.10566	
-13	120.893	2.26955	81.7329	145.947	0.10566	
1000022	85.3493	-21.1966	106.819	168.98	97.0072	
2	-175.076	310.782	763.251	842.49	0.33	
-11	6.6291	-6.88051	14.0766	17.0129	0.000511	
11	-54.1603	-46.5202	76.0613	104.321	0.000511003	
1000022	-336.621	-79.3806	619.77	716.339	97.0072	
=== Chain event number 309, total event number 2535 ===
2	27.1595	47.2622	152.586	162.03	0.33	
11	63.4028	-14.1358	-45.5505	79.3384	0.000510999	
-11	94.211	-70.9679	-162.309	200.64	0.000511027	
1000022	85.8985	-28.8969	-213.213	251.165	97.0072	
1	14.0135	257.001	-166.934	306.778	0.33	
13	-21.9968	-39.122	14.2585	47.0925	0.10566	
-13	-14.7866	15.8246	-5.74424	22.4069	0.10566	
1000022	-192.523	-164.587	-102.914	290.096	97.0072	
=== Chain event number 311, total event number 2541 ===
-3	458.412	338.077	-140.503	586.668	0.5	
-11	-33.8786	53.4297	3.53143	63.3637	0.000510998	
11	-6.66633	28.1056	38.9053	48.456	0.000510999	
1000022	-40.0544	21.7533	-30.4091	111.412	97.0072	
-3	17.668	-132.032	474.714	493.05	0.5	
-13	-118.893	-33.3325	61.6909	138.03	0.10566	
13	-2.02794	-22.9735	-3.08071	23.2679	0.10566	
1000022	-326.222	-204.405	208.915	448.618	97.0072	
=== Chain event number 313, total event number 2568 ===
2	-190.476	53.3794	-259.105	325.985	0.33	
-13	33.262	-50.9482	35.1945	70.2904	0.10566	
13	-14.1892	-71.4598	-23.115	76.434	0.10566	
1000022	68.1239	-128.756	18.9285	176.033	97.0072	
2	187.824	-127.893	-93.7119	245.798	0.33	
-11	10.8418	53.7268	5.72571	55.1081	0.000511	
11	-38.015	22.5606	-18.9229	48.0853	0.000510999	
1000022	-56.2583	250.636	-148.235	312.038	97.0072	
=== Chain event number 314, total event number 2572 ===
-4	-230.433	-20.7041	-468.583	522.59	1.5	
-11	22.0181	60.2466	-36.5321	73.8176	0.000510997	
11	-0.0707779	82.9068	22.2496	85.8405	0.000510996	
1000022	-34.0002	124.977	-56.1124	171.272	97.0072	
4	57.5408	140.781	-416.071	442.998	1.5	
13	61.6541	-148.822	-177.24	239.506	0.10566	
-13	33.4219	-72.8133	-165.683	184.037	0.10566	
1000022	45.212	-194.952	-215.711	309.826	97.0072	
=== Chain event number 315, total event number 2575 ===
4	-211.473	167.147	-357.298	447.575	1.5	
-11	47.0778	-32.9786	17.8644	60.1918	0.000511	
11	-25.0771	9.51529	-2.33322	26.923	0.000511	
1000022	71.6013	-33.9963	32.9821	129.54	97.0072	
-4	-7.03512	-144.282	99.3315	175.316	1.5	
13	52.855	-4.80863	-164.281	172.641	0.10566	
-13	30.8832	45.355	-72.9263	91.2639	0.10566	
1000022	41.3745	-5.24597	-267.796	287.862	97.0072	
=== Chain event number 316, total event number 2583 ===
2	58.81	-158.103	48.4729	175.513	0.33	
11	113.401	108.292	-98.5285	185.188	0.000510995	
-11	24.5501	9.18775	-64.6386	69.7515	0.000510995	
1000022	161.239	185.631	-155.421	306.632	97.0072	
1	-252.439	-128.77	-131.207	312.286	0.33	
13	-26.8591	22.8427	104.447	110.238	0.10566	
-13	-3.65304	-6.61659	-9.52051	12.1563	0.10566	
1000022	-76.5923	-34.4032	269.267	298.27	97.0072	
=== Chain event number 319, total event number 2601 ===
2	-111.31	-388.768	339.001	527.686	0.33	
-13	-66.8136	13.6064	122.963	140.603	0.10566	
13	11.9895	-7.98426	111.121	112.051	0.10566	
1000022	-109.654	54.4724	363.194	395.363	97.0072	
-3	290.246	33.3953	-381.962	480.889	0.5	
-11	-11.393	9.6191	18.2587	23.5735	0.000510999	
11	11.2297	46.2723	25.5729	54.0482	0.000511001	
1000022	-14.8907	238.97	-77.2799	269.65	97.0072	
=== Chain event number 321, total event number 2616 ===
2	87.9885	205.95	-183.324	289.422	0.33	
13	-4.48536	-34.9752	-8.3208	36.2302	0.10566	
-13	2.40431	-76.3057	-88.9773	117.24	0.10566	
1000022	-127.196	-150.733	-294.487	367.467	97.0072	
-4	41.9159	-84.1537	106.554	142.109	1.5	
11	29.8972	10.748	-54.8572	63.393	0.000511	
-11	12.6581	66.1304	-107.119	126.523	0.000511002	
1000022	-41.0005	62.2942	-338.801	360.22	97.0072	
=== Chain event number 323, total event number 2632 ===
2	-271.483	124.129	-90.9314	312.057	0.33	
-13	15.6135	21.3767	-201.646	203.377	0.10566	
13	-12.4599	-19.9535	-27.7893	36.4095	0.10566	
1000022	-44.8792	73.2426	-484.417	501.446	97.0072	
-1	424.866	-86.7142	-358.703	562.76	0.33	
-11	-8.7749	-46.5516	-64.3466	79.9033	0.000510998	
11	-15.8671	18.4084	-47.9681	53.7734	0.000511001	
1000022	-86.1941	-84.6016	-83.7817	176.115	97.0072	
=== Chain event number 324, total event number 2633 ===
2	-13.7068	117.805	52.5428	129.718	0.33	
-11	6.83287	2.95796	10.0851	12.5358	0.000511	
11	-90.213	55.6696	964.383	970.192	0.000511112	
1000022	-72.8701	14.4157	1018.77	1026.07	97.0072	
2	5.80186	84.9631	-253.723	267.634	0.33	
-13	30.8504	-24.8853	39.1166	55.6879	0.10566	
13	62.2341	-66.5043	43.9783	101.144	0.10566	
1000022	70.6641	-183.45	-2.12713	219.231	97.0072	
=== Chain event number 325, total event number 2636 ===
2	50.6404	-177.776	208.746	278.826	0.33	
-11	10.095	113.512	31.2946	118.179	0.000510998	
11	7.52714	128.007	81.9463	152.176	0.000511001	
1000022	-26.3037	105.765	64.9403	159.705	97.0072	
1	171.849	-181.893	-151.502	292.524	0.33	
13	-2.54543	-19.2514	-2.09591	19.532	0.10566	
-13	-88.4774	0.545039	81.3234	120.175	0.10566	
1000022	-123.88	30.4414	38.8792	164.909	97.0072	
=== Chain event number 326, total event number 2648 ===
3	21.8003	-192.293	57.1833	201.797	0.5	
-13	5.11906	0.377318	56.9776	57.2084	0.10566	
13	4.11743	138.717	210.793	252.375	0.10566	
1000022	58.5884	147.542	220.549	288.537	97.0072	
-3	-223.707	-186.194	600.044	666.908	0.5	
11	31.5976	50.2439	23.4491	63.8178	0.000510998	
-11	33.2439	-21.196	60.0095	71.8022	0.000511	
1000022	69.1063	65.3921	78.2155	156.78	97.0072	
=== Chain event number 327, total event number 2662 ===
2	62.2725	171.06	241.849	302.705	0.33	
13	31.8994	-24.7786	204.169	208.126	0.10566	
-13	-11.5188	-14.9215	20.04	27.5126	0.10566	
1000022	99.2354	-295.781	1006.13	1057.85	97.0072	
3	-14.9929	-114.486	429.48	444.731	0.5	
11	-42.7501	14.314	13.7488	47.1327	0.000510999	
-11	-14.0569	116.743	41.7621	124.782	0.000511004	
1000022	-70.1123	113.748	22.2383	166.611	97.0072	
=== Chain event number 333, total event number 2715 ===
2	44.5704	-131.902	70.0091	155.839	0.33	
-13	-56.3844	41.6971	225.987	236.618	0.10566	
13	-20.0828	-12.2657	21.5203	31.8889	0.10566	
1000022	-252.176	165.038	601.924	680.113	97.0072	
-2	106.638	14.4408	-168.855	200.231	0.33	
11	-12.9972	0.436541	30.4591	33.119	0.000511	
-11	88.537	-57.3324	109.952	152.366	0.00051099	
1000022	87.5783	-42.4058	245.38	281.229	97.0072	
=== Chain event number 334, total event number 2716 ===
2	369.111	-139.02	-902.479	984.906	0.33	
-11	-51.1718	-14.3311	-103.281	116.151	0.000511002	
11	-33.9114	-65.465	-369.915	377.191	0.00051097	
1000022	-68.0686	-59.7066	-339.341	364.364	97.0072	
1	-16.3991	325.988	-51.6586	330.463	0.33	
-13	-41.7809	-18.6737	93.2351	103.861	0.10566	
13	-78.6722	-30.7443	33.9173	91.0215	0.10566	
1000022	-79.8267	2.1765	123.53	176.202	97.0072	
=== Chain event number 335, total event number 2719 ===
2	-147.413	-115.407	-269.577	328.209	0.33	
-11	2.86704	-83.5219	-676.668	681.809	0.000511169	
11	13.6403	-22.6291	-837.245	837.662	0.00051134	
1000022	-26.9914	-117.484	-1352.38	1361.2	97.0072	
4	-58.1778	96.475	88.6165	143.343	1.5	
13	57.2867	88.5234	-209.837	234.84	0.10566	
-13	73.6323	30.9189	-148.903	168.967	0.10566	
1000022	74.0755	138.465	-236.297	299.844	97.0072	
=== Chain event number 336, total event number 2721 ===
2	-30.2826	-43.7882	-1405.75	1406.76	0.33	
-13	-8.50845	-7.75967	-15.6815	19.4558	0.10566	
13	40.2167	23.0367	-108.657	118.129	0.10566	
1000022	198.237	-84.5371	-817.598	851.071	97.0072	
1	26.3234	214.822	-315.424	382.536	0.33	
11	-34.6512	15.047	10.6511	39.25	0.000510999	
-11	-8.74032	-36.4747	18.6832	41.9029	0.000510999	
1000022	-181.21	-80.693	-41.587	224.696	97.0072	
=== Chain event number 337, total event number 2723 ===
2	-166.315	-140.869	-157.684	269.015	0.33	
-13	29.1873	-21.4729	-3.11899	36.3693	0.10566	
13	20.1997	11.5965	1.43489	23.3362	0.10566	
1000022	319.927	-61.7336	-323.037	468.965	97.0072	
-4	-316.892	264.419	-125.311	431.327	1.5	
11	-1.74925	13.0479	-20.6996	24.5313	0.000511	
-11	15.3943	-45.9973	25.588	54.8405	0.000511	
1000022	86.3998	-46.9105	-46.0649	145.595	97.0072	
=== Chain event number 338, total event number 2731 ===
1	-123.259	-130.458	384.752	424.554	0.33	
13	19.1688	25.1222	421.846	423.028	0.10566	
-13	37.7067	-44.654	619.539	622.289	0.10566	
1000022	38.8975	-19.3921	2384.03	2386.4	97.0072	
3	-83.7053	147.113	100.185	196.688	0.5	
-11	-7.02036	2.36969	6.18764	9.65338	0.000511	
11	64.7437	-10.9313	724.289	727.259	0.00051134	
1000022	54.8953	30.571	713.989	723.283	97.0072	
=== Chain event number 339, total event number 2733 ===
2	85.5472	-185.056	513.533	552.522	0.33	
-11	39.4999	9.64036	179.434	183.983	0.000510981	
11	165.896	153.19	558.86	602.755	0.000511056	
1000022	162.464	189.989	818.591	861.39	97.0072	
3	-4.48183	-152.735	194.407	247.27	0.5	
-13	-85.1491	27.4567	-33.1773	95.4201	0.10566	
13	-163.212	-47.9825	-31.5992	173.029	0.10566	
1000022	-198.489	4.50877	-78.9155	234.641	97.0072	
=== Chain event number 340, total event number 2737 ===
2	90.1604	-460.056	-125.142	485.222	0.33	
11	-11.6428	18.2203	27.7675	35.1933	0.000511	
-11	-27.5964	-20.586	16.4772	38.1687	0.000511	
1000022	51.6142	-77.6622	196.261	237.959	97.0072	
-2	159.49	130.029	-752.637	780.26	0.33	
-13	-38.6959	27.2349	-105.456	115.586	0.10566	
13	-103.609	165.319	-293.463	352.4	0.10566	
1000022	-116.897	218.59	-281.659	387.542	97.0072	
=== Chain event number 344, total event number 2765 ===
-2	-38.8451	50.4312	-204.153	213.848	0.33	
13	41.9507	-107.359	60.3876	130.125	0.10566	
-13	30.8348	-1.85737	0.260479	30.892	0.10566	
1000022	81.3203	-240.566	58.1972	277.997	97.0072	
2	107.588	-99.0651	146.841	207.247	0.33	
11	-30.8595	8.03001	3.74454	32.1063	0.000511	
-11	-97.7566	211.236	55.6156	239.312	0.000511003	
1000022	-69.9012	168.198	49.8826	212.31	97.0072	
=== Chain event number 346, total event number 2770 ===
1	114.758	-128.622	-632.751	655.81	0.33	
11	0.247093	11.6813	6.56419	13.4016	0.000511	
-11	47.7884	7.59556	5.18062	48.6648	0.000510999	
1000022	164.965	-159.762	-27.0493	250.757	97.0072	
