== Event number 1 ==
11	 -131.7517 35.2263 59.5732 148.8233 0.0112 
1000022	 -89.4296 28.4927 48.3689 143.3856 9410.3964 
1	 235.6464 -92.1552 -34.6285 255.3852 0.6708 
-11	 -16.5326 11.8778 32.5456 38.3880 0.0112 
11	 -13.2180 5.3872 -29.3032 32.5949 0.0112 
1000022	 -205.8958 74.8901 31.3861 241.6549 9410.3964 
== Event number 55 ==
1	 -245.2498 -2.2742 -71.1429 255.3964 13.4029 
-11	 46.9937 5.3844 46.4538 66.2976 0.0112 
11	 86.0018 5.8421 43.4252 96.5204 0.0112 
1000022	 112.2543 -8.9523 -18.7361 149.8086 9410.3964 
1	 238.5293 -90.5452 -11.2543 255.3846 0.0103 
-11	 -45.0584 25.4327 33.7577 61.7792 0.0112 
11	 -35.9187 28.8784 30.1920 55.0970 0.0112 
1000022	 -157.5521 36.2342 -52.6954 195.7621 9410.3964 
== Event number 56 ==
1	 -170.5259 186.3835 37.4576 255.3852 0.6299 
-11	 40.2657 -36.8109 -39.7282 67.4886 0.0112 
11	 48.3164 -0.9813 10.7416 49.5058 0.0112 
1000022	 81.9439 -148.5914 -8.4709 195.6434 9410.3964 
1	 226.2070 -116.4793 21.9231 255.3904 6.6041 
-11	 -44.4621 -0.9550 20.9641 49.1659 0.0112 
11	 -47.6386 -10.1841 5.2400 48.9961 0.0112 
1000022	 -134.1064 127.6184 -48.1272 214.4705 9410.3964 
== Event number 57 ==
1	 -176.9413 -129.2523 -131.1744 255.3850 0.3821 
-11	 62.0399 21.1178 55.8120 86.0808 0.0112 
11	 -0.4254 -17.4291 7.7097 19.0632 0.0112 
1000022	 115.3267 125.5637 67.6527 207.4940 9410.3964 
1	 -188.9096 171.8342 2.4831 255.3868 2.4388 
-11	 16.2266 -39.0584 26.4476 49.8833 0.0112 
11	 59.2901 -5.0697 15.2605 61.4321 0.0112 
1000022	 113.3929 -127.7061 -44.1912 201.3208 9410.3964 
== Event number 58 ==
1	 -199.1149 -133.4176 88.1700 255.3852 0.6528 
-11	 14.4546 -8.2994 12.6416 20.9198 0.0112 
11	 75.9907 87.9624 -61.6812 131.5924 0.0112 
1000022	 108.6696 53.7546 -39.1304 160.1256 9410.3964 
1	 28.8926 -253.0474 18.8009 255.3848 0.1352 
-11	 7.5997 15.8214 -27.4409 32.5744 0.0112 
11	 12.1488 77.6341 -28.3922 83.5510 0.0112 
1000022	 -48.6411 159.5918 37.0322 196.5128 9410.3964 
== Event number 59 ==
1	 -3.7699 -253.2366 -32.8183 255.3867 2.3755 
-11	 9.4308 82.6323 32.4433 89.2727 0.0112 
11	 -11.0173 81.9162 31.0390 88.2897 0.0112 
1000022	 5.3565 88.6881 -30.6640 135.0738 9410.3964 
1	 159.9741 196.9664 -28.8724 255.3850 0.4293 
-11	 -25.0575 -25.0403 -27.5462 44.8743 0.0112 
11	 1.9196 -56.9355 24.0598 61.8402 0.0112 
1000022	 -136.8362 -114.9906 32.3589 205.9234 9410.3964 
== Event number 60 ==
1	 68.5971 -183.4775 163.8629 255.3858 1.2984 
-11	 7.3827 26.6754 -55.3011 61.8410 0.0112 
11	 0.2802 42.3010 11.7305 43.8984 0.0112 
1000022	 -76.2600 114.5011 -120.2923 206.8979 9410.3964 
1	 -7.6174 225.7066 119.2382 255.3879 3.7142 
-11	 12.0932 -6.3890 12.9065 18.8056 0.0112 
11	 34.0675 -40.4865 -43.8617 68.7285 0.0112 
1000022	 -38.5433 -178.8311 -88.2830 225.1009 9410.3964 
== Event number 61 ==
1	 74.7039 242.4192 29.5536 255.3849 0.2906 
-11	 -8.2763 7.2154 9.2119 14.3328 0.0112 
11	 -40.6508 -142.8422 -29.7890 151.4720 0.0112 
1000022	 -25.7768 -106.7924 -8.9765 146.8333 9410.3964 
1	 -48.6207 134.9081 -211.3224 255.3846 0.0024 
-11	 15.5919 -28.5632 -1.4731 32.5752 0.0112 
11	 45.0575 -39.8841 99.8101 116.5461 0.0112 
1000022	 -12.0287 -66.4608 112.9854 163.5170 9410.3964 
== Event number 62 ==
1	 244.4463 3.3931 73.8624 255.3849 0.2962 
-11	 -19.4624 28.3703 -13.1911 36.8466 0.0112 
11	 -11.9268 -23.1051 -29.7275 39.4947 0.0112 
1000022	 -213.0570 -8.6582 -30.9439 236.2968 9410.3964 
1	 -235.2385 76.8604 -63.0558 255.3856 1.1287 
-11	 77.9640 0.4528 3.2845 78.0345 0.0112 
11	 60.9749 -50.8427 -7.9304 79.7861 0.0112 
1000022	 96.2996 -26.4705 67.7018 154.8168 9410.3964 
== Event number 63 ==
1	 7.5224 175.5036 -185.3731 255.3846 0.0000 
-11	 -20.8713 -32.5862 1.9032 38.7441 0.0112 
11	 -35.4229 -27.6711 43.7249 62.7084 0.0112 
1000022	 48.7717 -115.2464 139.7451 211.1859 9410.3964 
1	 -15.9922 127.5660 -220.6628 255.3852 0.6844 
-11	 8.3910 -3.2055 -10.0397 13.4718 0.0112 
11	 10.5368 6.4843 67.3022 68.4300 0.0112 
1000022	 -2.9356 -130.8449 163.4003 230.7359 9410.3964 
== Event number 64 ==
1	 -76.1324 -134.9748 -202.9950 255.3847 0.0208 
-11	 39.3719 42.9447 79.5315 98.5884 0.0112 
11	 31.3445 3.6914 -3.0478 31.7081 0.0112 
1000022	 5.4160 88.3387 126.5113 182.3418 9410.3964 
1	 35.6297 227.8447 -109.7207 255.3846 0.0028 
-11	 -13.0321 -49.9787 -11.1082 52.8310 0.0112 
11	 -4.4992 -57.6559 -7.3122 58.2917 0.0112 
1000022	 -18.0983 -120.2101 128.1412 201.5157 9410.3964 
== Event number 65 ==
1	 157.2666 -100.0456 -174.5832 255.3848 0.2127 
-11	 -21.0244 -16.0545 4.6582 26.8604 0.0112 
11	 -89.3314 52.7898 90.6105 137.7575 0.0112 
1000022	 -46.9107 63.3102 79.3145 148.0202 9410.3964 
1	 228.2518 -6.2300 114.3834 255.3847 0.0853 
-11	 -76.1036 25.7867 -36.4030 88.2151 0.0112 
11	 -46.0192 18.1197 11.7044 50.8241 0.0112 
1000022	 -106.1291 -37.6764 -89.6848 173.5991 9410.3964 
== Event number 66 ==
1	 -63.6573 -80.8990 233.7186 255.3847 0.0512 
-11	 -4.4998 11.4033 -78.8653 79.8125 0.0112 
11	 -5.5597 38.5785 -8.4845 39.8899 0.0112 
1000022	 73.7169 30.9172 -146.3688 192.9359 9410.3964 
1	 74.2610 138.8933 201.0355 255.3846 0.0101 
-11	 15.7574 -11.3699 -45.1788 49.1804 0.0112 
11	 -48.2197 -80.2415 -92.1191 131.3384 0.0112 
1000022	 -41.7987 -47.2819 -63.7375 132.1196 9410.3964 
== Event number 67 ==
1	 -248.0880 31.9678 -51.4946 255.3847 0.0591 
-11	 54.6234 -37.9391 3.2941 66.5879 0.0112 
11	 -9.0045 5.4574 16.1291 19.2620 0.0112 
1000022	 202.4691 0.5140 32.0714 226.7884 9410.3964 
1	 -234.6991 -58.3920 -82.0099 255.3885 4.3856 
-11	 77.5002 -8.8567 24.8143 81.8565 0.0112 
11	 76.9433 13.3109 -9.0876 78.6133 0.0112 
1000022	 80.2555 53.9379 66.2832 152.1647 9410.3964 
== Event number 68 ==
1	 203.3103 -124.1835 -92.0015 255.3853 0.7764 
-11	 11.4378 2.4539 -1.7809 11.8333 0.0112 
11	 -111.2042 45.0726 13.7771 120.7797 0.0112 
1000022	 -103.5438 76.6570 80.0053 180.0246 9410.3964 
1	 123.3270 72.2781 211.6303 255.3850 0.4304 
-11	 -13.7707 -41.9400 -60.5775 74.9549 0.0112 
11	 -5.1076 -36.9349 -14.0027 39.8291 0.0112 
1000022	 -104.4487 6.5968 -137.0501 197.8539 9410.3964 
== Event number 69 ==
1	 35.3247 -47.2435 248.4768 255.3859 1.4898 
-11	 -3.1455 30.4769 -91.5669 96.5570 0.0112 
11	 -21.3940 -13.6570 -90.9195 94.3959 0.0112 
1000022	 -10.7852 30.4237 -65.9903 121.6842 9410.3964 
1	 167.9086 181.4862 63.9587 255.3848 0.1437 
-11	 -60.3128 -19.9796 -22.5900 67.4325 0.0112 
11	 -20.3537 9.4337 9.2868 24.2801 0.0112 
1000022	 -87.2421 -170.9403 -50.6556 220.9257 9410.3964 
== Event number 70 ==
1	 233.2072 -16.7736 -102.6913 255.3988 16.0643 
-11	 -30.1129 31.4112 29.8799 52.7851 0.0112 
11	 -37.2383 -35.2882 -4.9307 51.5390 0.0112 
1000022	 -165.8561 20.6506 77.7421 208.3001 9410.3964 
1	 64.6397 -193.2429 -153.9233 255.3971 14.1727 
-11	 -8.1080 25.5294 -13.1113 29.8229 0.0112 
11	 -2.4579 -11.7646 -2.2656 12.2307 0.0112 
1000022	 -54.0738 179.4781 169.3003 270.5723 9410.3964 
== Event number 71 ==
1	 175.1092 88.6384 -163.4053 255.3847 0.0666 
-11	 -30.9708 -14.3905 -9.2899 35.3920 0.0112 
11	 -84.4193 -12.3702 50.7804 99.2889 0.0112 
1000022	 -59.7191 -61.8777 121.9148 177.9574 9410.3964 
1	 -239.9080 -55.5530 -67.6685 255.3851 0.5229 
-11	 31.4116 20.6187 -19.5518 42.3569 0.0112 
11	 74.2103 4.5443 -11.2311 75.1928 0.0112 
1000022	 134.2862 30.3899 98.4514 195.0882 9410.3964 
== Event number 72 ==
1	 -199.5595 -142.1431 -72.0592 255.3849 0.2743 
-11	 16.0147 37.0923 -13.8592 42.7129 0.0112 
11	 50.3082 71.2025 21.7530 89.8550 0.0112 
1000022	 133.2365 33.8483 64.1653 180.0702 9410.3964 
1	 114.2365 162.9138 160.0931 255.3857 1.1568 
-11	 -45.3867 -70.4070 -56.1603 100.8518 0.0112 
11	 19.1661 2.7840 -24.9220 31.5628 0.0112 
1000022	 -88.0159 -95.2908 -79.0108 180.2227 9410.3964 
== Event number 73 ==
1	 -128.6700 154.4994 -157.4649 255.3848 0.1746 
-11	 50.1272 -58.5526 25.2764 81.1175 0.0112 
11	 -20.3015 -6.7252 32.6769 39.0535 0.0112 
1000022	 98.8443 -89.2216 99.5116 192.4672 9410.3964 
1	 130.5774 218.6082 19.5211 255.3850 0.4218 
-11	 -38.8006 -40.2144 -33.6860 65.2491 0.0112 
11	 19.5559 -17.0021 -8.9568 27.4178 0.0112 
1000022	 -111.3326 -161.3917 23.1218 219.9710 9410.3964 
== Event number 74 ==
1	 -244.4578 -34.7966 65.1894 255.3866 2.2021 
-11	 24.7142 -26.0263 -11.0411 37.5509 0.0112 
11	 -10.4352 -4.2560 -4.9747 12.3194 0.0112 
1000022	 230.1789 65.0788 -49.1736 262.7661 9410.3964 
1	 211.3531 -47.3854 -135.2989 255.3846 0.0001 
-11	 -79.9744 32.0608 37.3405 93.9048 0.0112 
11	 -9.5134 -17.4836 47.8967 51.8680 0.0112 
1000022	 -121.8653 32.8082 50.0617 166.8655 9410.3964 
== Event number 75 ==
1	 -88.4613 169.1411 169.6586 255.3897 5.7501 
-11	 29.2757 -69.6715 -31.3852 81.8304 0.0112 
11	 -11.6022 -38.4937 -67.7310 78.7647 0.0112 
1000022	 70.7878 -60.9760 -70.5424 152.0382 9410.3964 
1	 157.7410 170.4022 106.3045 255.3871 2.7617 
-11	 -6.0985 -44.2347 -38.9443 59.2501 0.0112 
11	 5.7670 -39.3786 -14.9405 42.5107 0.0112 
1000022	 -157.4096 -86.7889 -52.4196 210.8751 9410.3964 
== Event number 76 ==
1	 -253.8223 -27.9488 -3.7964 255.3846 0.0097 
-11	 84.7254 31.3498 -2.6252 90.3776 0.0112 
11	 79.1889 31.4755 6.6651 85.4752 0.0112 
1000022	 89.9080 -34.8765 -0.2435 136.7855 9410.3964 
1	 72.1198 -13.8215 -244.5968 255.3870 2.6300 
-11	 -0.4415 9.9921 -8.2106 12.9407 0.0112 
11	 -57.6920 -7.3644 62.7247 85.5395 0.0112 
1000022	 -13.9863 11.1938 190.0827 214.1559 9410.3964 
== Event number 77 ==
1	 -45.9492 250.9306 -11.9629 255.3857 1.2513 
-11	 36.7160 -29.2710 -6.8255 47.4496 0.0112 
11	 -29.2732 -61.3359 28.3653 73.6452 0.0112 
1000022	 38.5063 -160.3237 -9.5769 191.5425 9410.3964 
1	 -72.1910 -3.4206 244.9383 255.3899 6.0169 
-11	 22.1953 24.4276 -15.7998 36.5922 0.0112 
11	 20.8697 -43.7244 -92.7819 104.6702 0.0112 
1000022	 29.1261 22.7173 -136.3566 171.3707 9410.3964 
== Event number 78 ==
1	 -245.1661 62.5238 34.6954 255.3877 3.4631 
-11	 16.5339 10.1797 19.5835 27.5775 0.0112 
11	 20.3457 -37.8597 9.6068 44.0410 0.0112 
1000022	 208.2865 -34.8437 -63.8856 241.0168 9410.3964 
1	 104.4297 4.9608 232.9897 255.3957 12.6147 
-11	 -37.2686 23.4534 -73.4470 85.6358 0.0112 
11	 -17.8054 31.6854 -45.9094 58.5549 0.0112 
1000022	 -49.3556 -60.0996 -113.6334 168.4366 9410.3964 
== Event number 79 ==
1	 -78.3388 -201.7610 135.5542 255.3877 3.4424 
-11	 45.8000 50.7218 -17.1088 70.4490 0.0112 
11	 -12.0355 66.0423 -9.9775 67.8675 0.0112 
1000022	 44.5744 84.9968 -108.4679 174.3187 9410.3964 
1	 226.5944 -117.7464 2.6276 255.3929 9.4048 
-11	 -40.7890 -12.0185 -11.1167 43.9520 0.0112 
11	 -44.9890 20.0585 -35.6129 60.7836 0.0112 
1000022	 -140.8164 109.7064 44.1020 207.8945 9410.3964 
== Event number 80 ==
1	 -244.6111 73.2238 -4.9961 255.3847 0.1020 
-11	 48.4981 -14.3158 -31.5732 59.6144 0.0112 
11	 85.2608 -51.2888 35.1216 105.5154 0.0112 
1000022	 110.8522 -7.6192 1.4477 147.5085 9410.3964 
1	 -61.0985 94.4074 229.2935 255.3846 0.0124 
-11	 25.4549 -29.3457 -10.2556 40.1784 0.0112 
11	 -9.2339 22.1479 -35.8529 43.1420 0.0112 
1000022	 44.8776 -87.2097 -183.1850 229.3179 9410.3964 
== Event number 81 ==
1	 185.7124 -114.8370 132.4114 255.4037 21.6184 
-11	 -34.6165 44.3647 -1.4344 56.2903 0.0112 
11	 -37.9506 44.9309 -4.1284 58.9583 0.0112 
1000022	 -113.1453 25.5415 -126.8486 197.3707 9410.3964 
1	 190.4637 70.4850 154.8443 255.3846 0.0030 
-11	 -71.9974 -5.1871 -57.8435 92.5009 0.0112 
11	 -16.4499 24.5036 -23.3669 37.6437 0.0112 
1000022	 -102.0165 -89.8014 -73.6339 182.4938 9410.3964 
== Event number 82 ==
1	 -188.1587 16.9971 171.8387 255.3849 0.3362 
-11	 -0.5331 12.8046 -34.4039 36.7135 0.0112 
11	 93.4856 9.3161 -31.0640 98.9512 0.0112 
1000022	 95.2062 -39.1179 -106.3708 176.9734 9410.3964 
1	 -218.0643 -45.8926 -124.7512 255.3851 0.5025 
-11	 39.3853 12.5641 -12.4404 43.1722 0.0112 
11	 75.3296 -18.4798 25.2649 81.5743 0.0112 
1000022	 103.3495 51.8083 111.9267 187.8914 9410.3964 
== Event number 83 ==
1	 -4.5686 179.2006 181.8296 255.4256 46.5354 
-11	 -14.9550 -23.0095 -62.1710 67.9583 0.0112 
11	 -28.3208 -41.4946 -6.6740 50.6796 0.0112 
1000022	 47.8444 -114.6964 -112.9846 193.9594 9410.3964 
1	 -54.3021 205.2333 -141.9396 255.3927 9.1985 
-11	 -20.2260 -34.9756 5.5309 40.7797 0.0112 
11	 27.5451 -72.5188 90.6766 119.3314 0.0112 
1000022	 46.9830 -97.7389 45.7320 152.5192 9410.3964 
== Event number 84 ==
1	 -111.4584 -16.4529 -229.1891 255.3847 0.0230 
-11	 37.6945 21.3036 86.8730 97.0652 0.0112 
11	 -15.6028 21.9572 18.3811 32.6104 0.0112 
1000022	 89.3667 -26.8079 123.9350 182.9627 9410.3964 
1	 135.8264 20.6205 -215.2812 255.3867 2.3575 
-11	 -59.0605 -23.1172 62.3716 88.9538 0.0112 
11	 8.0677 2.1283 -11.8607 14.5019 0.0112 
1000022	 -84.8336 0.3683 164.7703 209.1806 9410.3964 
== Event number 85 ==
1	 -189.8437 -119.6389 -121.9310 255.3847 0.0699 
-11	 -5.1908 24.7005 22.7990 34.0127 0.0112 
11	 3.6606 -16.2357 -1.8091 16.7417 0.0112 
1000022	 191.3740 111.1741 100.9411 261.8839 9410.3964 
1	 112.5227 91.4943 -210.2112 255.3846 0.0006 
-11	 -1.4387 11.6959 -4.7654 12.7116 0.0112 
11	 -66.5170 -69.2189 114.7141 149.5831 0.0112 
1000022	 -44.5670 -33.9713 100.2625 150.3437 9410.3964 
== Event number 86 ==
1	 249.3435 -52.1387 18.1841 255.3847 0.0646 
-11	 -97.2190 12.9277 -16.6834 99.4837 0.0112 
11	 -87.2557 40.7477 -4.5257 96.4076 0.0112 
1000022	 -64.8688 -1.5368 3.0250 116.7471 9410.3964 
1	 229.7215 110.8298 -12.3484 255.4064 24.7787 
-11	 -57.1251 -51.6067 -15.3054 78.4907 0.0112 
11	 -53.6648 -38.1702 -25.0995 70.4761 0.0112 
1000022	 -118.9315 -21.0528 52.7533 163.6497 9410.3964 
== Event number 87 ==
1	 38.5996 70.9216 242.2837 255.3848 0.2377 
-11	 21.5531 1.5186 -10.7114 24.1161 0.0112 
11	 -21.5243 -54.5958 -125.8566 138.8665 0.0112 
1000022	 -38.6284 -17.8444 -105.7157 149.6555 9410.3964 
1	 -61.3576 -231.2310 89.3790 255.3849 0.3224 
-11	 16.4513 76.3333 1.4252 78.0990 0.0112 
11	 -3.8493 80.6227 -56.7150 98.6481 0.0112 
1000022	 48.7556 74.2750 -34.0892 135.8909 9410.3964 
== Event number 88 ==
1	 -98.9134 64.8813 -226.3357 255.3847 0.0462 
-11	 15.4124 6.9224 73.7153 75.6268 0.0112 
11	 15.0387 -59.2397 41.2499 73.7365 0.0112 
1000022	 68.4623 -12.5640 111.3705 163.2750 9410.3964 
1	 38.0420 181.0238 -176.0756 255.3876 3.4083 
-11	 -18.0092 -72.1465 32.8826 81.3063 0.0112 
11	 6.9475 -74.6451 52.0238 91.2504 0.0112 
1000022	 -26.9803 -34.2323 91.1692 140.0786 9410.3964 
== Event number 89 ==
1	 8.2713 -65.3570 246.7410 255.3850 0.4445 
-11	 -17.9334 42.0776 -57.8320 73.7339 0.0112 
11	 -21.4442 33.5205 -80.4435 89.7477 0.0112 
1000022	 31.1063 -10.2411 -108.4654 149.1564 9410.3964 
1	 -66.6746 -242.4686 -44.5402 255.3861 1.7104 
-11	 3.1285 36.4100 -24.8401 44.1873 0.0112 
11	 33.2374 43.7242 -18.1876 57.8561 0.0112 
1000022	 30.3087 162.3344 87.5678 210.5934 9410.3964 
== Event number 90 ==
1	 -121.6625 -73.9774 211.9656 255.4126 31.7625 
-11	 -4.3075 31.6919 -44.6308 54.9077 0.0112 
11	 54.5229 -5.2802 -94.1586 108.9333 0.0112 
1000022	 71.4470 47.5657 -73.1762 148.7694 9410.3964 
1	 5.3270 -120.9752 -224.8508 255.3847 0.0647 
-11	 -20.2645 53.9400 58.6271 82.2029 0.0112 
11	 -5.9324 59.5109 55.9089 81.8691 0.0112 
1000022	 20.8699 7.5244 110.3149 148.5663 9410.3964 
== Event number 91 ==
1	 59.4170 52.9357 242.6700 255.3847 0.0194 
-11	 1.4823 -1.2319 -83.6701 83.6924 0.0112 
11	 22.4880 -18.5071 -12.6434 31.7504 0.0112 
1000022	 -83.3874 -33.1966 -146.3565 197.1955 9410.3964 
1	 144.0165 -193.6477 83.5530 255.3846 0.0061 
-11	 -45.2711 81.0858 -35.1041 99.2808 0.0112 
11	 -23.3468 34.6365 26.7297 49.5908 0.0112 
1000022	 -75.3986 77.9254 -75.1785 163.7667 9410.3964 
== Event number 92 ==
1	 31.8004 214.7929 134.3472 255.4244 45.2118 
-11	 25.5227 -16.0903 -12.5753 32.6873 0.0112 
11	 18.3583 -0.3999 -5.4356 19.1506 0.0112 
1000022	 -75.6814 -198.3027 -116.3363 260.7607 9410.3964 
1	 6.3060 -205.8456 151.0270 255.3846 0.0027 
-11	 -15.3655 79.4800 -56.8980 98.9473 0.0112 
11	 10.9586 36.2273 -69.2814 78.9457 0.0112 
1000022	 -1.8990 90.1383 -24.8476 134.7454 9410.3964 
== Event number 93 ==
1	 121.6806 132.6094 -181.1900 255.3848 0.1391 
-11	 9.3823 -15.2994 -5.1525 18.6724 0.0112 
11	 -33.6570 -58.3271 19.9886 70.2453 0.0112 
1000022	 -97.4060 -58.9829 166.3538 223.7206 9410.3964 
1	 142.2017 -36.2598 -209.0101 255.3846 0.0005 
-11	 -43.9905 18.7589 12.6644 49.4718 0.0112 
11	 -23.3747 -15.0900 100.3728 104.1576 0.0112 
1000022	 -74.8365 32.5909 95.9729 159.0090 9410.3964 
== Event number 94 ==
1	 110.6387 171.0619 154.0048 255.3858 1.3124 
-11	 -52.5992 -56.6442 -61.0580 98.5055 0.0112 
11	 -28.7653 -48.1896 7.7730 56.6578 0.0112 
1000022	 -29.2742 -66.2281 -100.7198 157.4739 9410.3964 
1	 123.9365 -221.8627 -24.9951 255.4058 24.0932 
-11	 4.5756 -9.2780 2.3670 10.6127 0.0112 
11	 -17.0371 7.9800 -23.8180 30.3521 0.0112 
1000022	 -111.4750 223.1606 46.4461 271.6523 9410.3964 
== Event number 95 ==
1	 -50.1458 -177.3280 176.8091 255.3847 0.0841 
-11	 8.2957 55.0798 -76.6073 94.7169 0.0112 
11	 2.8482 31.2894 17.6205 36.0227 0.0112 
1000022	 39.0019 90.9588 -117.8223 181.8987 9410.3964 
1	 133.6883 190.4157 105.3120 255.3846 0.0133 
-11	 -43.8260 -7.1885 -19.5593 48.5281 0.0112 
11	 -59.9376 -60.0389 -56.2178 101.7725 0.0112 
1000022	 -29.9246 -123.1884 -29.5348 162.3378 9410.3964 
== Event number 96 ==
1	 -57.0521 -49.3075 243.9979 255.3850 0.3573 
-11	 42.0209 8.1722 -74.4770 85.9033 0.0112 
11	 -3.0064 -6.6553 -92.4104 92.6985 0.0112 
1000022	 18.0375 47.7905 -77.1105 134.0362 9410.3964 
1	 -213.1719 -39.4786 -134.9504 255.3988 16.1239 
-11	 64.6321 -13.1659 14.7090 67.5797 0.0112 
11	 84.8432 47.0332 61.4258 114.8200 0.0112 
1000022	 63.6966 5.6113 58.8156 130.2245 9410.3964 
== Event number 97 ==
1	 166.2813 -149.0347 -123.9326 255.3866 2.2379 
-11	 -7.2640 -14.7611 2.5088 16.6422 0.0112 
11	 -101.5021 79.9176 52.3875 139.4057 0.0112 
1000022	 -57.5152 83.8782 69.0363 156.5885 9410.3964 
1	 182.9000 139.6283 -110.7827 255.3847 0.0367 
-11	 -78.9753 -45.2637 29.4199 95.6632 0.0112 
11	 15.7334 -10.7455 -7.4835 20.4700 0.0112 
1000022	 -119.6581 -83.6191 88.8463 196.5052 9410.3964 
== Event number 98 ==
1	 -216.6165 -33.0072 131.1798 255.3862 1.7872 
-11	 -7.0501 -9.1839 -15.8200 19.6043 0.0112 
11	 -7.4802 -7.2507 -15.5617 18.7271 0.0112 
1000022	 231.1469 49.4418 -99.7981 274.3054 9410.3964 
1	 114.4650 -148.8344 -173.1050 255.3879 3.7026 
-11	 -38.3295 38.8401 6.5237 54.9571 0.0112 
11	 20.4796 10.7439 4.7366 23.6070 0.0112 
1000022	 -96.6151 99.2504 161.8447 234.0710 9410.3964 
== Event number 99 ==
1	 211.6043 52.0560 -133.1732 255.3846 0.0015 
-11	 -10.9551 21.6119 18.6757 30.5922 0.0112 
11	 -93.5632 3.8492 37.0693 100.7126 0.0112 
1000022	 -107.0860 -77.5172 77.4282 181.3335 9410.3964 
1	 -95.3472 194.1967 135.6937 255.3928 9.2472 
-11	 22.6687 -29.1333 11.7402 38.7359 0.0112 
11	 45.9501 -93.9312 -45.7794 114.1501 0.0112 
1000022	 26.7284 -71.1322 -101.6545 159.7442 9410.3964 
== Event number 100 ==
1	 209.2142 -65.2185 -131.1377 255.3849 0.2910 
-11	 -77.2780 13.9575 58.8402 98.1269 0.0112 
11	 -50.7825 47.2332 1.1965 69.3634 0.0112 
1000022	 -81.1537 4.0278 71.1010 145.1479 9410.3964 
1	 -214.7554 72.3133 117.7176 255.4083 26.8947 
-11	 62.9055 -46.6804 -39.2072 87.5978 0.0112 
11	 82.7272 -36.3134 -44.3273 100.6348 0.0112 
1000022	 69.1227 10.6805 -34.1831 124.3821 9410.3964 
== Event number 101 ==
1	 138.2509 37.1570 211.4884 255.3846 0.0002 
-11	 -54.4355 -32.7422 -58.4862 86.3477 0.0112 
11	 22.1214 -4.2537 -14.7595 26.9315 0.0112 
1000022	 -105.9369 -0.1612 -138.2428 199.3592 9410.3964 
1	 26.7062 116.3781 -225.7490 255.3873 2.9890 
-11	 -30.0934 0.5248 23.6956 38.3064 0.0112 
11	 15.3663 -29.6064 -0.1669 33.3572 0.0112 
1000022	 -11.9792 -87.2965 202.2203 240.9722 9410.3964 
== Event number 102 ==
1	 58.8395 80.5832 -235.0858 255.3850 0.4119 
-11	 -9.7118 12.6814 61.8879 63.9161 0.0112 
11	 -32.2447 -42.4022 107.2705 119.7691 0.0112 
1000022	 -16.8830 -50.8623 65.9274 128.9528 9410.3964 
1	 92.2715 220.9893 88.7170 255.3851 0.5474 
-11	 3.9782 -14.2094 -34.4330 37.4616 0.0112 
11	 1.6560 -38.9301 -42.5183 57.6725 0.0112 
1000022	 -97.9057 -167.8497 -11.7658 217.5038 9410.3964 
== Event number 103 ==
1	 -208.5591 -97.5510 110.4905 255.3847 0.1067 
-11	 -1.0733 9.8140 -30.3124 31.8798 0.0112 
11	 34.0133 28.0887 -54.1401 69.8359 0.0112 
1000022	 175.6191 59.6483 -26.0379 210.9226 9410.3964 
1	 201.2758 -19.2433 -156.0096 255.3848 0.1711 
-11	 -58.7764 29.6737 21.7550 69.3433 0.0112 
11	 -68.5578 20.7958 76.3842 104.7244 0.0112 
1000022	 -73.9416 -31.2262 57.8704 138.5706 9410.3964 
== Event number 104 ==
1	 88.5884 -234.1247 50.5868 255.3846 0.0000 
-11	 4.1647 43.3470 18.1267 47.1688 0.0112 
11	 -71.2861 74.1256 -20.7886 104.9213 0.0112 
1000022	 -21.4670 116.6522 -47.9248 160.5483 9410.3964 
1	 242.0612 -54.3682 60.5952 255.3846 0.0103 
-11	 -73.1069 1.1551 -40.1226 83.4014 0.0112 
11	 -96.1705 36.7114 -27.7911 106.6248 0.0112 
1000022	 -72.7838 16.5016 7.3185 122.6122 9410.3964 
== Event number 105 ==
1	 71.2487 -143.4442 198.9134 255.3881 3.9011 
-11	 5.2539 34.6604 -2.5502 35.1491 0.0112 
11	 -9.9393 70.4628 -86.5837 112.0739 0.0112 
1000022	 -66.5633 38.3209 -109.7795 165.4119 9410.3964 
1	 -45.9819 -241.1211 -70.4813 255.3846 0.0045 
-11	 35.3388 82.1966 13.8859 90.5425 0.0112 
11	 15.8263 -9.9804 11.9384 22.1950 0.0112 
1000022	 -5.1832 168.9049 44.6570 199.9009 9410.3964 
== Event number 106 ==
1	 23.5445 -249.9094 -47.0329 255.3849 0.3432 
-11	 -23.3143 77.0273 -8.2798 80.9032 0.0112 
11	 17.3020 7.5602 32.9261 37.9560 0.0112 
1000022	 -17.5322 165.3218 22.3866 193.7788 9410.3964 
1	 -29.4004 -184.6809 173.9228 255.3858 1.3758 
-11	 0.3973 23.9190 11.5474 26.5637 0.0112 
11	 37.4367 32.1350 -15.4614 51.7033 0.0112 
1000022	 -8.4336 128.6269 -170.0088 234.3702 9410.3964 
== Event number 107 ==
1	 -165.1204 -128.7524 -146.2168 255.3847 0.0474 
-11	 36.8166 60.1711 49.6867 86.2833 0.0112 
11	 46.3226 55.2179 11.6498 73.0104 0.0112 
1000022	 81.9812 13.3634 84.8803 153.3446 9410.3964 
